czas_startu,Rzeczywista_Srednia_72h,Prognoza_Srednia_72h,Blad_Sredniej
2025-07-21 00:00:00,0.3215299692711093,0.3481153068100162,0.026585337538906906
2025-07-21 01:00:00,0.3212908629300563,0.35221483195292574,0.030923969022869424
2025-07-21 02:00:00,0.32134126141706326,0.33626780915849985,0.014926547741436591
2025-07-21 03:00:00,0.32186916715315017,0.3179196295463823,-0.003949537606767861
2025-07-21 04:00:00,0.322668039099602,0.3229423603734636,0.00027432127386156635
2025-07-21 05:00:00,0.3230909065624949,0.31371510045375833,-0.009375806108736562
2025-07-21 06:00:00,0.32345854235765636,0.2944661229908226,-0.028992419366833777
2025-07-21 07:00:00,0.323171749665897,0.2992967202368557,-0.023875029429041295
2025-07-21 08:00:00,0.32259691064023993,0.29905989802156907,-0.02353701261867086
2025-07-21 09:00:00,0.3222294663685407,0.30076480173544073,-0.021464664633099984
2025-07-21 10:00:00,0.3217391452154222,0.3104659369945151,-0.011273208220907105
2025-07-21 11:00:00,0.3213482949465674,0.30440291805867525,-0.01694537688789216
2025-07-21 12:00:00,0.3207399225204162,0.31555253832606756,-0.005187384194348665
2025-07-21 13:00:00,0.3199239161400151,0.31109693426562046,-0.008826981874394624
2025-07-21 14:00:00,0.31927684159984104,0.31294898732470877,-0.006327854275132272
2025-07-21 15:00:00,0.3186534924013994,0.3058308928132615,-0.012822599588137917
2025-07-21 16:00:00,0.31831893282196483,0.2949230600725403,-0.023395872749424507
2025-07-21 17:00:00,0.3180831536344477,0.3138794414851038,-0.004203712149343897
2025-07-21 18:00:00,0.31797241448432095,0.303107995606933,-0.01486441887738793
2025-07-21 19:00:00,0.3176164338280212,0.32081237708155486,0.003195943253533673
2025-07-21 20:00:00,0.3165435598671324,0.3358236021730415,0.01928004230590913
2025-07-21 21:00:00,0.31438426026549304,0.37387095989355223,0.05948669962805919
2025-07-21 22:00:00,0.3118864848872242,0.3675192002991545,0.05563271541193032
2025-07-21 23:00:00,0.30922358835446356,0.3523327641795726,0.043109175825109036
2025-07-22 00:00:00,0.30636861917064057,0.3516037577872362,0.045235138616595616
2025-07-22 01:00:00,0.3035858498699148,0.3475079755565401,0.04392212568662529
2025-07-22 02:00:00,0.30087287575311206,0.344947899141494,0.04407502338838193
2025-07-22 03:00:00,0.298045168763036,0.35403111556026823,0.05598594679723223
2025-07-22 04:00:00,0.2954332132780315,0.3403895700898934,0.044956356811861886
2025-07-22 05:00:00,0.29308991691695885,0.3299701441101561,0.03688022719319728
2025-07-22 06:00:00,0.2911120286497486,0.3271802178658383,0.036068189216089674
2025-07-22 07:00:00,0.28945825766350614,0.3274189549285208,0.037960697265014665
2025-07-22 08:00:00,0.28826158465342794,0.31629949283225817,0.02803790817883023
2025-07-22 09:00:00,0.2862830447680721,0.3273621972630628,0.04107915249499072
2025-07-22 10:00:00,0.28439176450286174,0.30415386386070264,0.0197620993578409
2025-07-22 11:00:00,0.2826149044514877,0.30638794779239475,0.023773043340907074
2025-07-22 12:00:00,0.28051367222408047,0.3161633032704755,0.035649631046395014
2025-07-22 13:00:00,0.2785423224287468,0.3082773695856703,0.02973504715692349
2025-07-22 14:00:00,0.27622742795800737,0.31775376000343925,0.04152633204543188
2025-07-22 15:00:00,0.273731281112671,0.32301473857933466,0.04928345746666368
2025-07-22 16:00:00,0.27144824608231494,0.3203839452913958,0.04893569920908086
2025-07-22 17:00:00,0.2694095226457541,0.3181006245419636,0.04869110189620951
2025-07-22 18:00:00,0.2679030106191119,0.30659818781902365,0.03869517719991172
2025-07-22 19:00:00,0.26706637530391947,0.2957248598145396,0.02865848451062014
2025-07-22 20:00:00,0.2663001369686754,0.29715957910519597,0.030859442136520587
2025-07-22 21:00:00,0.2652513641362603,0.31108911295293634,0.045837748816676016
2025-07-22 22:00:00,0.2638260136301981,0.31890143091007933,0.055075417279881245
2025-07-22 23:00:00,0.2619628586692171,0.32775137989626696,0.06578852122704987
2025-07-23 00:00:00,0.2601459826945275,0.31994760029779634,0.05980161760326885
2025-07-23 01:00:00,0.2583767048080387,0.32193176512557703,0.06355506031753833
2025-07-23 02:00:00,0.25651578596552843,0.32888527137574103,0.0723694854102126
2025-07-23 03:00:00,0.2544650909870463,0.32529274407944847,0.07082765309240219
2025-07-23 04:00:00,0.2524814720554906,0.3254300756875506,0.07294860363206002
2025-07-23 05:00:00,0.25061758160050296,0.32865677122335113,0.07803918962284817
2025-07-23 06:00:00,0.24924894532089237,0.31498917154660316,0.0657402262257108
2025-07-23 07:00:00,0.24862391511267593,0.30223687502239516,0.05361295990971923
2025-07-23 08:00:00,0.24775683757888445,0.30781583386863937,0.06005899628975492
2025-07-23 09:00:00,0.24721413844090978,0.31282852490718405,0.06561438646627427
2025-07-23 10:00:00,0.24726533698895942,0.3050741683701895,0.05780883138123011
2025-07-23 11:00:00,0.24671505386462403,0.3064907690194946,0.059775715154870596
2025-07-23 12:00:00,0.24595050043771144,0.3083776741749273,0.062427173737215846
2025-07-23 13:00:00,0.24515282222233406,0.302204797786082,0.05705197556374794
2025-07-23 14:00:00,0.24412982526718696,0.3173918437934668,0.07326201852627984
2025-07-23 15:00:00,0.24323246986569577,0.3143883604923133,0.07115589062661751
2025-07-23 16:00:00,0.2422186998824628,0.3036861115990351,0.06146741171657227
2025-07-23 17:00:00,0.24186828009166828,0.30174248655726754,0.05987420646559927
2025-07-23 18:00:00,0.2413849996691732,0.3034425752088968,0.062057575539723575
2025-07-23 19:00:00,0.24179761671903666,0.3039659858723695,0.06216836915333285
2025-07-23 20:00:00,0.2419548675317447,0.31791884962147016,0.07596398208972546
2025-07-23 21:00:00,0.24195019492461356,0.3174796690730473,0.07552947414843375
2025-07-23 22:00:00,0.2421764664297232,0.28963269957663407,0.04745623314691086
2025-07-23 23:00:00,0.2424758124334842,0.30263279791309333,0.060156985479609126
2025-07-24 00:00:00,0.24228962037902266,0.32023120723878506,0.07794158685976241
2025-07-24 01:00:00,0.24166095795475787,0.32035373857167854,0.07869278061692067
2025-07-24 02:00:00,0.24087812957856464,0.3233092172496227,0.08243108767105806
2025-07-24 03:00:00,0.23996017915341852,0.3274712993437075,0.08751112019028898
2025-07-24 04:00:00,0.23918504080948638,0.3202892231609654,0.08110418235147904
2025-07-24 05:00:00,0.23850131192120644,0.3240950696211662,0.08559375769995975
2025-07-24 06:00:00,0.23803954154547707,0.3212374772152178,0.08319793566974071
2025-07-24 07:00:00,0.23801388957115682,0.29964707928892786,0.06163318971777104
2025-07-24 08:00:00,0.23756144939879695,0.29714621205574526,0.059584762656948315
2025-07-24 09:00:00,0.2368502283805001,0.2962654407474149,0.0594152123669148
2025-07-24 10:00:00,0.2358785775869496,0.2944440120618055,0.058565434474855876
2025-07-24 11:00:00,0.23531844349119282,0.3012521322950803,0.06593368880388747
2025-07-24 12:00:00,0.2345602684005608,0.3056106839265944,0.07105041552603361
2025-07-24 13:00:00,0.23357596594348115,0.2936158061200112,0.06003984017653005
2025-07-24 14:00:00,0.23197485925914726,0.3113319236687703,0.07935706440962306
2025-07-24 15:00:00,0.23020681602366258,0.29961367604897265,0.06940686002531007
2025-07-24 16:00:00,0.228553810307664,0.2983888944333341,0.0698350841256701
2025-07-24 17:00:00,0.2275201889659468,0.3037541357554332,0.07623394678948639
2025-07-24 18:00:00,0.22700723190873098,0.29223777111421084,0.06523053920547986
2025-07-24 19:00:00,0.22692473704104962,0.29941310829788353,0.07248837125683391
2025-07-24 20:00:00,0.227332595451255,0.2949798495758693,0.06764725412461431
2025-07-24 21:00:00,0.22796859048180146,0.2906778942590481,0.06270930377724665
2025-07-24 22:00:00,0.22883904280364742,0.28722641147179195,0.058387368668144535
2025-07-24 23:00:00,0.23000288482529319,0.2771904702233021,0.047187585398008935
2025-07-25 00:00:00,0.23151228271087232,0.26868372779791905,0.03717144508704673
2025-07-25 01:00:00,0.23318486136518407,0.27048468192876407,0.03729982056358
2025-07-25 02:00:00,0.2352636275436356,0.27386022992217796,0.038596602378542344
2025-07-25 03:00:00,0.23739086402977488,0.2777572408894075,0.040366376859632624
2025-07-25 04:00:00,0.24001839336011954,0.28031279911378937,0.040294405753669826
2025-07-25 05:00:00,0.24283632959610893,0.28451223541463416,0.04167590581852523
2025-07-25 06:00:00,0.245484282888913,0.28756442620790373,0.04208014331899074
2025-07-25 07:00:00,0.24730666545936839,0.29072207779535336,0.043415412335984976
2025-07-25 08:00:00,0.24810913441030114,0.2918570428198184,0.043747908409517255
2025-07-25 09:00:00,0.24867050966408913,0.28391859629909233,0.0352480866350032
2025-07-25 10:00:00,0.24867700898789588,0.28378615291877324,0.03510914393087736
2025-07-25 11:00:00,0.24886354424874182,0.28333281097861857,0.03446926672987674
2025-07-25 12:00:00,0.2497419479101198,0.2771178287236904,0.02737588081357059
2025-07-25 13:00:00,0.2507437248524749,0.28452510920802493,0.033781384355550004
2025-07-25 14:00:00,0.25202173636411945,0.28181388132347657,0.029792144959357114
2025-07-25 15:00:00,0.2537772423136039,0.28237891982554486,0.02860167751194098
2025-07-25 16:00:00,0.2557442622394033,0.285700185384918,0.029955923145514707
2025-07-25 17:00:00,0.2580081786285414,0.29630100362860246,0.03829282500006104
2025-07-25 18:00:00,0.26067780521396144,0.289675369682441,0.028997564468479564
2025-07-25 19:00:00,0.2638903980363907,0.3081700947784094,0.044279696742018704
2025-07-25 20:00:00,0.2675518504709875,0.2981508445573455,0.030598994086357967
2025-07-25 21:00:00,0.2713742341918897,0.29632004113281396,0.024945806940924242
2025-07-25 22:00:00,0.2755918214157965,0.2944445673651371,0.018852745949340555
2025-07-25 23:00:00,0.28036535816746916,0.29222563414050723,0.01186027597303807
2025-07-26 00:00:00,0.2854003325098791,0.29985431912274696,0.014453986612867842
2025-07-26 01:00:00,0.28985801836509867,0.310171806145276,0.02031378778017734
2025-07-26 02:00:00,0.29411148145661486,0.31154818344754237,0.017436701990927506
2025-07-26 03:00:00,0.29838084043535534,0.3058974782357893,0.007516637800433934
2025-07-26 04:00:00,0.30252828614850835,0.3090431972204002,0.006514911071891838
2025-07-26 05:00:00,0.3068687020291817,0.30740140530887966,0.0005327032796979547
2025-07-26 06:00:00,0.3103988620840872,0.30531491655475773,-0.005083945529329448
2025-07-26 07:00:00,0.31313719721626143,0.31020245050774076,-0.0029347467085206747
2025-07-26 08:00:00,0.3157540314277328,0.30145299680015,-0.01430103462758281
2025-07-26 09:00:00,0.3172967031251086,0.31394116013116713,-0.003355542993941474
2025-07-26 10:00:00,0.31865516514482495,0.3141205218413206,-0.004534643303504338
2025-07-26 11:00:00,0.32034149862371764,0.2964088173214779,-0.023932681302239744
2025-07-26 12:00:00,0.3225068480825734,0.30273768248446387,-0.01976916559810954
2025-07-26 13:00:00,0.3244635039816354,0.3067056980363604,-0.01775780594527504
2025-07-26 14:00:00,0.32633054725643945,0.31003527794006797,-0.016295269316371486
2025-07-26 15:00:00,0.3277427602987815,0.3166751610906909,-0.01106759920809064
2025-07-26 16:00:00,0.3291612655151082,0.308888303076698,-0.020272962438410203
2025-07-26 17:00:00,0.33115467795076275,0.32093376009022656,-0.010220917860536194
2025-07-26 18:00:00,0.33321908626077185,0.3232372061737514,-0.009981880087020445
2025-07-26 19:00:00,0.3338912296090564,0.34376810910477595,0.009876879495719582
2025-07-26 20:00:00,0.3340854919099788,0.336907779916529,0.0028222880065501554
2025-07-26 21:00:00,0.3342405812562994,0.34433542485011426,0.01009484359381485
2025-07-26 22:00:00,0.33455724968323913,0.34558599417999997,0.011028744496760834
2025-07-26 23:00:00,0.33485111358194997,0.32856912239052627,-0.006281991191423697
2025-07-27 00:00:00,0.33551422398092595,0.3203126920550896,-0.015201531925836342
2025-07-27 01:00:00,0.33646208766832186,0.31224594350218254,-0.02421614416613932
2025-07-27 02:00:00,0.3373616866070328,0.31381470511138737,-0.023546981495645436
2025-07-27 03:00:00,0.33818409817490197,0.310641266763802,-0.027542831411099977
2025-07-27 04:00:00,0.33879092056877497,0.3114379302511084,-0.02735299031766658
2025-07-27 05:00:00,0.33908011648163366,0.30967371386343767,-0.029406402618195993
2025-07-27 06:00:00,0.33933540075093627,0.3060658249737125,-0.03326957577722378
2025-07-27 07:00:00,0.3400433486024608,0.30041871981888213,-0.0396246287835787
2025-07-27 08:00:00,0.34180575127672785,0.2778026594085064,-0.06400309186822145
2025-07-27 09:00:00,0.3444012763226139,0.2751701787332851,-0.06923109758932883
2025-07-27 10:00:00,0.34734258277226077,0.27320176115129624,-0.07414082162096453
2025-07-27 11:00:00,0.3492023514660196,0.29114753503258894,-0.058054816433430634
2025-07-27 12:00:00,0.35053988351243415,0.2829741029386047,-0.06756578057382945
2025-07-27 13:00:00,0.35253524366763034,0.2801742419234098,-0.07236100174422055
2025-07-27 14:00:00,0.3549500154780431,0.2893401024679973,-0.06560991301004582
2025-07-27 15:00:00,0.35741103030344973,0.29170508975444936,-0.06570594054900036
2025-07-27 16:00:00,0.3601046065386985,0.29016772469302604,-0.06993688184567248
2025-07-27 17:00:00,0.3617632176501019,0.2962835431886491,-0.06547967446145281
2025-07-27 18:00:00,0.36249583758127485,0.3122577426236139,-0.05023809495766096
2025-07-27 19:00:00,0.36269786635413087,0.3158626979254103,-0.0468351684287206
2025-07-27 20:00:00,0.36232636356772324,0.32383238117328966,-0.03849398239443358
2025-07-27 21:00:00,0.3618105755659682,0.31864800830916434,-0.04316256725680384
2025-07-27 22:00:00,0.3611435652740081,0.31643744930420875,-0.04470611596979934
2025-07-27 23:00:00,0.3603291202724446,0.3197782162630351,-0.04055090400940953
2025-07-28 00:00:00,0.3593923823955619,0.3254804563282858,-0.03391192606727611
2025-07-28 01:00:00,0.3583451830697238,0.32182352853502766,-0.036521654534696135
2025-07-28 02:00:00,0.3571057408407233,0.33362358519747254,-0.023482155643250735
2025-07-28 03:00:00,0.355785724857872,0.33513733824908165,-0.02064838660879037
2025-07-28 04:00:00,0.35399278528448064,0.3464886662104471,-0.007504119074033533
2025-07-28 05:00:00,0.35197818817708504,0.3437807613644838,-0.008197426812601216
2025-07-28 06:00:00,0.3501476181592782,0.33324296131826264,-0.016904656841015553
2025-07-28 07:00:00,0.34926486230778453,0.3247412971016348,-0.024523565206149733
2025-07-28 08:00:00,0.34922335548145367,0.31838966910021976,-0.030833686381233905
2025-07-28 09:00:00,0.349533359011417,0.319448384403049,-0.03008497460836801
2025-07-28 10:00:00,0.35049386191215665,0.3107643429122531,-0.03972951899990357
2025-07-28 11:00:00,0.3514029754008588,0.3186247199038919,-0.03277825549696689
2025-07-28 12:00:00,0.3515755444515294,0.3227354842540799,-0.028840060197449502
2025-07-28 13:00:00,0.35136591410462037,0.3252833992316946,-0.02608251487292579
2025-07-28 14:00:00,0.35084713680097396,0.33224200732015263,-0.018605129480821325
2025-07-28 15:00:00,0.3502645862403406,0.3436630572592215,-0.006601528981119098
2025-07-28 16:00:00,0.34864367529290746,0.3368825871382621,-0.011761088154645383
2025-07-28 17:00:00,0.34670797595776953,0.3395557913521723,-0.007152184605597245
2025-07-28 18:00:00,0.34440016823883945,0.34354478250986925,-0.0008553857289702038
2025-07-28 19:00:00,0.34155599800128367,0.3559536412126542,0.014397643211370548
2025-07-28 20:00:00,0.3382965446321592,0.3626366795430458,0.0243401349108866
2025-07-28 21:00:00,0.33493818395920566,0.35917877946716803,0.02424059550796237
2025-07-28 22:00:00,0.3313291781621891,0.3673886503823361,0.03605947222014699
2025-07-28 23:00:00,0.32743952095132056,0.3784256425503264,0.05098612159900584
2025-07-29 00:00:00,0.32335534740519356,0.38004587330523176,0.0566905259000382
2025-07-29 01:00:00,0.3199183534423463,0.35438249189330623,0.034464138450959914
2025-07-29 02:00:00,0.3166268008417143,0.3614721858369696,0.04484538499525531
2025-07-29 03:00:00,0.31326603727009067,0.3599997906150768,0.04673375334498614
2025-07-29 04:00:00,0.3099731450767483,0.3549780060584004,0.04500486098165213
2025-07-29 05:00:00,0.3062659283579772,0.3745056949797402,0.06823976662176295
2025-07-29 06:00:00,0.3030977582713056,0.35639559776599716,0.05329783949469158
2025-07-29 07:00:00,0.3002740077689824,0.34462299049844947,0.04434898272946708
2025-07-29 08:00:00,0.29778712338043795,0.3463090077621013,0.04852188438166333
2025-07-29 09:00:00,0.2960231646639537,0.32969375667623607,0.033670592012282397
2025-07-29 10:00:00,0.2942959701710572,0.35673384783886336,0.062437877667806174
2025-07-29 11:00:00,0.2926477265821358,0.32872723650448316,0.036079509922347375
2025-07-29 12:00:00,0.29069015870163123,0.3349163355964613,0.04422617689483005
2025-07-29 13:00:00,0.2892238733580815,0.332697907912228,0.0434740345541465
2025-07-29 14:00:00,0.2878231580524741,0.3426017296308223,0.0547785715783482
2025-07-29 15:00:00,0.2865713413825899,0.33827390071024765,0.05170255932765777
2025-07-29 16:00:00,0.2853652243290615,0.3290449917940485,0.04367976746498703
2025-07-29 17:00:00,0.2832536172405236,0.34332429895496314,0.06007068171443952
2025-07-29 18:00:00,0.28144385295789937,0.31094649000219876,0.029502637044299396
2025-07-29 19:00:00,0.28044955370247227,0.30747408586085356,0.027024532158381298
2025-07-29 20:00:00,0.2799873897196936,0.30997234031527837,0.02998495059558476
2025-07-29 21:00:00,0.27968892220712654,0.3213563172463096,0.04166739503918304
2025-07-29 22:00:00,0.2795749928433321,0.32879963627379827,0.049224643430466175
2025-07-29 23:00:00,0.2795560975856098,0.33115557109416127,0.051599473508551486
2025-07-30 00:00:00,0.2793354698817188,0.3360412673412838,0.056705797459565
2025-07-30 01:00:00,0.2791120191665967,0.3337934562760336,0.05468143710943685
2025-07-30 02:00:00,0.2789033059683381,0.3285829675258021,0.049679661557464005
2025-07-30 03:00:00,0.2786846805381531,0.3275973143229352,0.04891263378478211
2025-07-30 04:00:00,0.27824480740491,0.3239721980649036,0.04572739065999365
2025-07-30 05:00:00,0.27784423864906305,0.3204492682516992,0.04260502960263618
2025-07-30 06:00:00,0.2777131253042206,0.3298128769541188,0.05209975164989822
2025-07-30 07:00:00,0.27757235261152086,0.32384225868790595,0.04626990607638509
2025-07-30 08:00:00,0.2774245355127022,0.32451490609612993,0.04709037058342774
2025-07-30 09:00:00,0.277296238557268,0.3313233264891588,0.054027087931890816
2025-07-30 10:00:00,0.2766644665386544,0.337908016626315,0.06124355008766058
2025-07-30 11:00:00,0.27708414785936886,0.3218372178268983,0.044753069967529424
2025-07-30 12:00:00,0.2776905484168839,0.32235907295364336,0.04466852453675946
2025-07-30 13:00:00,0.2781340591216427,0.326592373570072,0.048458314448429296
2025-07-30 14:00:00,0.27861183548352897,0.32818799858602865,0.04957616310249968
2025-07-30 15:00:00,0.2786813361653284,0.3206975063849886,0.0420161702196602
2025-07-30 16:00:00,0.27890087199620267,0.32781267140089043,0.04891179940468776
2025-07-30 17:00:00,0.2789058004097332,0.31238438393373313,0.03347858352399996
2025-07-30 18:00:00,0.27967862816124023,0.3130102960443137,0.03333166788307346
2025-07-30 19:00:00,0.27963674658333343,0.3290733989650142,0.04943665238168077
2025-07-30 20:00:00,0.27973571093814986,0.3255815916923346,0.04584588075418472
2025-07-30 21:00:00,0.2800571330191094,0.32691798216106055,0.046860849141951155
2025-07-30 22:00:00,0.28055098831271286,0.31346111634878177,0.03291012803606891
2025-07-30 23:00:00,0.28116681424495443,0.32004028946518814,0.03887347522023371
2025-07-31 00:00:00,0.28154980865913093,0.31958952795510753,0.038039719295976604
2025-07-31 01:00:00,0.2820891965178379,0.31169771282863695,0.029608516310799027
2025-07-31 02:00:00,0.28252929406418065,0.31934667743993567,0.03681738337575502
2025-07-31 03:00:00,0.282927437098223,0.3233262209525904,0.040398783854367404
2025-07-31 04:00:00,0.28364911081077065,0.3205775889788318,0.03692847816806116
2025-07-31 05:00:00,0.28432800440504313,0.31843438062907936,0.03410637622403623
2025-07-31 06:00:00,0.2853138956821726,0.3242291571805019,0.0389152614983293
2025-07-31 07:00:00,0.28617427131463147,0.32237828891033476,0.0362040175957033
2025-07-31 08:00:00,0.28618730602576403,0.3080969390234325,0.02190963299766846
2025-07-31 09:00:00,0.28636711044517593,0.2936838269188967,0.007316716473720786
2025-07-31 10:00:00,0.28715852071648784,0.3098661399881743,0.022707619271686463
2025-07-31 11:00:00,0.28761834802110753,0.3105752591097628,0.022956911088655274
2025-07-31 12:00:00,0.2883741586976287,0.3050717448160563,0.016697586118427588
2025-07-31 13:00:00,0.28929162681205683,0.3073106904395696,0.018019063627512766
2025-07-31 14:00:00,0.2897627474606597,0.31042366475950944,0.020660917298849724
2025-07-31 15:00:00,0.28973082351567464,0.3121359070612252,0.02240508354555054
2025-07-31 16:00:00,0.29082553335128947,0.30039719735767295,0.009571664006383485
2025-07-31 17:00:00,0.29191725275728875,0.312277046119556,0.02035979336226723
2025-07-31 18:00:00,0.2926082540175704,0.30662149997153954,0.014013245953969133
2025-07-31 19:00:00,0.2929489641472367,0.32114387714821835,0.028194913000981647
2025-07-31 20:00:00,0.2934779206834908,0.3216711650433212,0.028193244359830394
2025-07-31 21:00:00,0.29428277716576967,0.31751668750192,0.023233910336150354
2025-07-31 22:00:00,0.2949801244080638,0.31687242226665463,0.021892297858590815
2025-07-31 23:00:00,0.2959751461734555,0.330517613233547,0.03454246706009151
2025-08-01 00:00:00,0.2970752280326086,0.33104674980454374,0.03397152177193513
2025-08-01 01:00:00,0.2983809971489858,0.3186660839390918,0.02028508679010599
2025-08-01 02:00:00,0.2998160859574972,0.3159795375673376,0.016163451609840396
2025-08-01 03:00:00,0.300884356017707,0.3136048345719991,0.012720478554292092
2025-08-01 04:00:00,0.3016658050822315,0.3108383822615639,0.009172577179332397
2025-08-01 05:00:00,0.30251884948362623,0.30162287713808394,-0.0008959723455422841
2025-08-01 06:00:00,0.3031302275608805,0.29999824197856717,-0.0031319855823133125
2025-08-01 07:00:00,0.3035086286417772,0.2891902058770529,-0.014318422764724281
2025-08-01 08:00:00,0.30333773090320026,0.28739494499571255,-0.01594278590748771
2025-08-01 09:00:00,0.3030062563418926,0.2867341094856324,-0.016272146856260217
2025-08-01 10:00:00,0.3019192976883224,0.29374268762024697,-0.008176610068075407
2025-08-01 11:00:00,0.3012048521187612,0.28469552433845874,-0.016509327780302452
2025-08-01 12:00:00,0.30080516458944995,0.28767138346375964,-0.013133781125690303
2025-08-01 13:00:00,0.3003793218910243,0.3000063405101005,-0.00037298138092378696
2025-08-01 14:00:00,0.30029678733973164,0.29863850806795533,-0.0016582792717763084
2025-08-01 15:00:00,0.30007558985473204,0.3038169094495353,0.003741319594803283
2025-08-01 16:00:00,0.30055420157014584,0.30874747262086516,0.00819327105071932
2025-08-01 17:00:00,0.30084843632580166,0.29479076440194274,-0.0060576719238589205
2025-08-01 18:00:00,0.30131117717993655,0.300537577873192,-0.0007735993067445324
2025-08-01 19:00:00,0.3014795813521396,0.3158427384572398,0.014363157105100222
2025-08-01 20:00:00,0.3016867942230197,0.3151157542762253,0.013428960053205596
2025-08-01 21:00:00,0.30211455901393774,0.32161387980118983,0.019499320787252084
2025-08-01 22:00:00,0.30255314716812914,0.3250760830751973,0.022522935907068165
2025-08-01 23:00:00,0.30356966563863946,0.33110200520336563,0.02753233956472617
2025-08-02 00:00:00,0.3055647395004921,0.31828870276969295,0.012723963269200833
2025-08-02 01:00:00,0.3077642068970802,0.3151209661527545,0.0073567592556743056
2025-08-02 02:00:00,0.31034197785809825,0.30424044908148,-0.006101528776618237
2025-08-02 03:00:00,0.3130051213800072,0.30708084440767824,-0.005924276972328946
2025-08-02 04:00:00,0.31613327287599596,0.29879513189230056,-0.017338140983695405
2025-08-02 05:00:00,0.3194151904535168,0.2935072018718216,-0.025907988581695185
2025-08-02 06:00:00,0.321898571042269,0.32447066350961745,0.0025720924673484635
2025-08-02 07:00:00,0.3232308920817992,0.3177888928162292,-0.005441999265570041
2025-08-02 08:00:00,0.3236976854277461,0.31074180463353446,-0.012955880794211616
2025-08-02 09:00:00,0.3232462430250729,0.3228841369571364,-0.00036210606793646294
2025-08-02 10:00:00,0.3229028830906885,0.31015126824022393,-0.012751614850464554
2025-08-02 11:00:00,0.32174485537949976,0.32653722392176526,0.004792368542265502
2025-08-02 12:00:00,0.3212394606123374,0.31889622308453824,-0.0023432375277991357
2025-08-02 13:00:00,0.3204048494551841,0.3317331698300173,0.011328320374833223
2025-08-02 14:00:00,0.31905925747997643,0.3389250910599955,0.019865833580019088
2025-08-02 15:00:00,0.31777806601308395,0.3193527092977492,0.001574643284665278
2025-08-02 16:00:00,0.31582797641321336,0.3419582162790411,0.026130239865827742
2025-08-02 17:00:00,0.3144908817804659,0.3211097520011015,0.006618870220635564
2025-08-02 18:00:00,0.3133233099528707,0.33523185075237777,0.021908540799507048
2025-08-02 19:00:00,0.3133440092552241,0.32499684605187523,0.011652836796651134
2025-08-02 20:00:00,0.31424191063341556,0.34094782693668085,0.026705916303265298
2025-08-02 21:00:00,0.31548854347070043,0.3439655944639197,0.02847705099321929
2025-08-02 22:00:00,0.3166080694977466,0.34126525760333304,0.024657188105586425
2025-08-02 23:00:00,0.31773826998432986,0.34110585776162516,0.023367587777295307
2025-08-03 00:00:00,0.319024430001315,0.3337359202409735,0.014711490239658509
2025-08-03 01:00:00,0.32027509732890874,0.3377568604339792,0.017481763105070436
2025-08-03 02:00:00,0.321892970571168,0.3368947791194415,0.015001808548273488
2025-08-03 03:00:00,0.32365385829460824,0.33279909177916694,0.009145233484558701
2025-08-03 04:00:00,0.3252572115170334,0.3495847558913792,0.02432754437434581
2025-08-03 05:00:00,0.3268769608459103,0.33688527926347744,0.010008318417567164
2025-08-03 06:00:00,0.3278214896327287,0.3324679314992935,0.0046464418665647655
2025-08-03 07:00:00,0.32820580039752034,0.3227650762406473,-0.0054407241568730225
2025-08-03 08:00:00,0.3293958813924897,0.29107401579338765,-0.038321865599102056
2025-08-03 09:00:00,0.33114101821717234,0.301562858309328,-0.029578159907844348
2025-08-03 10:00:00,0.3320915085819173,0.3192290939322302,-0.012862414649687126
2025-08-03 11:00:00,0.3326130091851709,0.3046450710443535,-0.027967938140817383
2025-08-03 12:00:00,0.33297790741068123,0.3174937634411259,-0.01548414396955533
2025-08-03 13:00:00,0.33356019619110533,0.31878017861279706,-0.014780017578308269
2025-08-03 14:00:00,0.33504316171870063,0.31272714079605923,-0.0223160209226414
2025-08-03 15:00:00,0.3372145710770682,0.324953390971038,-0.012261180106030223
2025-08-03 16:00:00,0.3394799883994542,0.3443100799449229,0.0048300915454687066
2025-08-03 17:00:00,0.34126622143234375,0.325308409116971,-0.015957812315372744
2025-08-03 18:00:00,0.3426406943938931,0.3370218916869649,-0.0056188027069282165
2025-08-03 19:00:00,0.3436130913128346,0.3396584834204384,-0.003954607892396156
2025-08-03 20:00:00,0.34391993221488243,0.3501527516859019,0.006232819471019446
2025-08-03 21:00:00,0.3441293947021895,0.35740085154415013,0.013271456841960627
2025-08-03 22:00:00,0.34433618146901385,0.3385030981493824,-0.005833083319631449
2025-08-03 23:00:00,0.34375766268338354,0.3522924420303303,0.008534779346946741
2025-08-04 00:00:00,0.3430694238814507,0.35465613864794243,0.011586714766491757
2025-08-04 01:00:00,0.3419617931901946,0.3636030601998458,0.02164126700965119
2025-08-04 02:00:00,0.34095740265567004,0.3616815021249248,0.020724099469254742
2025-08-04 03:00:00,0.3404728385002741,0.3355466756063112,-0.004926162893962915
2025-08-04 04:00:00,0.34041019956860863,0.33306657849592014,-0.007343621072688489
2025-08-04 05:00:00,0.34030066551731064,0.33157068727346484,-0.008729978243845804
2025-08-04 06:00:00,0.34045069308692866,0.3209888975135622,-0.01946179557336647
2025-08-04 07:00:00,0.3406832219211892,0.3143000181887388,-0.0263832037324504
2025-08-04 08:00:00,0.3415642774730703,0.29962167087053565,-0.04194260660253463
2025-08-04 09:00:00,0.3427804916651438,0.29106096979095253,-0.051719521874191265
