Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore,start_time,Total Generation [MW]
0.0038060159607120935,0.0,0.0,0.6519337016574586,0.29883364027010434,0.0,0.0,0.0,0.0,0.020380601596071208,0.025046040515653775,2023-03-03 13:00:00,8145.0
0.0036856497443823566,0.0,0.0,0.6515277612650101,0.29615979075020804,0.0,0.0,0.0,0.0,0.01842824872191178,0.030198549518487695,2023-03-03 14:00:00,8411.0
0.0037498487964194994,0.0,0.0,0.6434014757469457,0.2936978347647272,0.0,0.0,0.0,0.0,0.018991169710898755,0.04015967098100883,2023-03-03 15:00:00,8267.0
0.003445210046677039,0.0,0.0,0.6704823294065347,0.2739497666148033,0.0,0.0,0.0,0.0,0.009557679484329852,0.042565014447655036,2023-03-03 16:00:00,8998.0
0.0034375335696637662,0.0,0.0,0.676227306907294,0.27156515200343756,0.0,0.0,0.0,0.0,0.0023633043291438395,0.04640670319046084,2023-03-03 17:00:00,9309.0
0.003416978109983983,0.0,0.0,0.6767752269087026,0.2652429257875067,0.0,0.0,0.0,0.0,0.00021356113187399894,0.05435130806193273,2023-03-03 18:00:00,9365.0
0.0028729516918493295,0.0,0.0,0.6764205150031921,0.25994892530325603,0.0,0.0,0.0,0.0,0.00021281123643328368,0.06054479676526921,2023-03-03 19:00:00,9398.0
0.002938935452269511,0.0,0.0,0.6692064874278872,0.2695112659192337,0.0,0.0,0.0,0.0,0.00021769892239033417,0.058125612278219226,2023-03-03 20:00:00,9187.0
0.0030336124256764956,0.0,0.0,0.6257735711685475,0.2975367067103507,0.0,0.0,0.0,0.0,0.00024268899405411964,0.07341342070137119,2023-03-03 21:00:00,8241.0
0.0029364655632674853,0.0,0.0,0.5850240256273358,0.3351575013347571,0.0,0.0,0.0,0.0,0.00026695141484249865,0.07661505605979711,2023-03-03 22:00:00,7492.0
0.0031636468219729654,0.0,0.0,0.5408398044291055,0.364106988783434,0.0,0.0,0.0,0.0,0.0002876042565429968,0.0916019557089445,2023-03-03 23:00:00,6954.0
0.0028972910328842532,0.0,0.0,0.5342604664638563,0.3627408373171085,0.0,0.0,0.0,0.0,0.0002897291032884253,0.09981167608286252,2023-03-04 00:00:00,6903.0
0.002520302436292355,0.0,0.0,0.5456454774572949,0.34920190422850744,0.0,0.0,0.0,0.0,0.0002800336040324839,0.10235228227387287,2023-03-04 01:00:00,7142.0
0.0026470588235294116,0.0,0.0,0.5236764705882353,0.3669117647058823,0.0,0.0,0.0,0.0,0.0002941176470588235,0.10647058823529412,2023-03-04 02:00:00,6800.0
0.0026642984014209592,0.0,0.0,0.5093250444049734,0.3701894612196566,0.0,0.0,0.0,0.0,0.0002960331557134399,0.11752516281823565,2023-03-04 03:00:00,6756.0
0.0024009603841536613,0.0,0.0,0.5108043217286915,0.3719987995198079,0.0,0.0,0.0,0.0,0.00030012004801920766,0.11449579831932773,2023-03-04 04:00:00,6664.0
0.0031426775612822125,0.0,0.0,0.4794154619736015,0.383563796354494,0.0,0.0,0.0,0.0,0.00031426775612822125,0.13356379635449403,2023-03-04 05:00:00,6364.0
0.002718212020537602,0.0,0.0,0.5125339776502568,0.37315010570824525,0.0,0.0,0.0,0.0,0.0003020235578375113,0.11129568106312292,2023-03-04 06:00:00,6622.0
0.003143242029636282,0.0,0.0,0.5012722646310432,0.3731477323753929,0.0,0.0,0.0,0.0,0.000299356383774884,0.12213740458015267,2023-03-04 07:00:00,6681.0
0.0031301237144134744,0.0,0.0,0.5049932925920405,0.37680727381129825,0.0,0.0,0.0,0.0,0.0019376956327321509,0.11313161424951558,2023-03-04 08:00:00,6709.0
0.002699055330634278,0.0,0.0,0.5017243964612386,0.3754685859949018,0.0,0.0,0.0,0.0,0.007197480881691408,0.11291048133153396,2023-03-04 09:00:00,6669.0
0.002771789344009855,0.0,0.0,0.4812134277794888,0.3746535263319988,0.0,0.0,0.0,0.0,0.013396981829380967,0.12796427471512165,2023-03-04 10:00:00,6494.0
0.002736638763683194,0.0,0.0,0.4922730199613651,0.353026400515132,0.0,0.0,0.0,0.0,0.017385705086928525,0.13457823567289118,2023-03-04 11:00:00,6212.0
0.002866698518872432,0.0,0.0,0.48319796145883104,0.3189998407389712,0.0,0.0,0.0,0.0,0.024685459468068164,0.17025003981525721,2023-03-04 12:00:00,6279.0
0.0028309741881765195,0.0,0.0,0.5212323064113239,0.3005828476269775,0.0,0.0,0.0,0.0,0.02880932556203164,0.14654454621149043,2023-03-04 13:00:00,6005.0
0.0029803646563814866,0.0,0.0,0.5268232819074333,0.30101683029453014,0.0,0.0,0.0,0.0,0.018934081346423562,0.15024544179523142,2023-03-04 14:00:00,5704.0
0.002877941425427459,0.0,0.0,0.49957677331979006,0.31911291687828003,0.0,0.0,0.0,0.0,0.018114101912984595,0.16031826646351785,2023-03-04 15:00:00,5907.0
0.0023905572986702523,0.0,0.0,0.5217391304347826,0.35260720155386227,0.0,0.0,0.0,0.0,0.00941281936351412,0.11385029134917078,2023-03-04 16:00:00,6693.0
0.002434025108890597,0.0,0.0,0.547271329746349,0.32872149628490904,0.0,0.0,0.0,0.0,0.0029464514476044068,0.11862669741224699,2023-03-04 17:00:00,7806.0
0.002285714285714286,0.0,0.0,0.5885714285714285,0.3272380952380952,0.0,0.0,0.0,0.0,0.00025396825396825396,0.08165079365079365,2023-03-04 18:00:00,7875.0
0.0023343275839709508,0.0,0.0,0.5804694592141098,0.3347166385682791,0.0,0.0,0.0,0.0,0.00012968486577616392,0.08234988976786409,2023-03-04 19:00:00,7711.0
0.0023790642347343376,0.0,0.0,0.5736188210415014,0.337959291567539,0.0,0.0,0.0,0.0,0.00013217023526301876,0.0859106529209622,2023-03-04 20:00:00,7566.0
0.0022889457385216103,0.0,0.0,0.6006462905614649,0.3428032853103541,0.0,0.0,0.0,0.0,0.00013464386697185942,0.05412683452268749,2023-03-04 21:00:00,7427.0
0.002155462750909336,0.0,0.0,0.5910009430149535,0.34446989087969826,0.0,0.0,0.0,0.0,0.0001347164219318335,0.062238986932507075,2023-03-04 22:00:00,7423.0
0.00214190093708166,0.0,0.0,0.5917001338688086,0.34029451137884875,0.0,0.0,0.0,0.0,0.00013386880856760375,0.06572958500669344,2023-03-04 23:00:00,7470.0
0.002053107035313441,0.0,0.0,0.5988228852997536,0.34423761292088695,0.0,0.0,0.0,0.0,0.0001368738023542294,0.05474952094169176,2023-03-05 00:00:00,7306.0
0.002148997134670487,0.0,0.0,0.5848137535816619,0.3560171919770774,0.0,0.0,0.0,0.0,0.00014326647564469913,0.05687679083094556,2023-03-05 01:00:00,6980.0
0.0021014289717007566,0.0,0.0,0.599887923788176,0.35626225833566827,0.0,0.0,0.0,0.0,0.00014009526478005044,0.04160829363967498,2023-03-05 02:00:00,7138.0
0.0021945866861741038,0.0,0.0,0.5704462326261888,0.36766642282370154,0.0,0.0,0.0,0.0,0.0001463057790782736,0.05954645208485735,2023-03-05 03:00:00,6835.0
0.002353979696925114,0.0,0.0,0.5702515815801089,0.36898631749301164,0.0,0.0,0.0,0.0,0.00014712373105781962,0.05826099749889657,2023-03-05 04:00:00,6797.0
0.002278250303766707,0.0,0.0,0.554678007290401,0.38289793438639125,0.0,0.0,0.0,0.0,0.00015188335358444713,0.059993924665856624,2023-03-05 05:00:00,6584.0
0.0022772126916654014,0.0,0.0,0.5491118870502505,0.38181266130256564,0.0,0.0,0.0,0.0,0.0001518141794443601,0.06664642477607409,2023-03-05 06:00:00,6587.0
0.0023323615160349854,0.0,0.0,0.5795918367346938,0.36676384839650145,0.0,0.0,0.0,0.0,0.0001457725947521866,0.051166180758017495,2023-03-05 07:00:00,6860.0
0.002210759027266028,0.0,0.0,0.5640383198231392,0.3775976418570376,0.0,0.0,0.0,0.0,0.004421518054532056,0.05173176123802505,2023-03-05 08:00:00,6785.0
0.002425712553062462,0.0,0.0,0.5603395997574288,0.38250454821103697,0.0,0.0,0.0,0.0,0.017283201940570043,0.03744693753790176,2023-03-05 09:00:00,6596.0
0.0023540489642184556,0.0,0.0,0.5337413684871312,0.3865348399246704,0.0,0.0,0.0,0.0,0.025580665411173886,0.051789077212806026,2023-03-05 10:00:00,6372.0
0.0025924645696508816,0.0,0.0,0.5069132388524024,0.3987210508123056,0.0,0.0,0.0,0.0,0.032837884548911164,0.058935361216730035,2023-03-05 11:00:00,5786.0
0.002559726962457338,0.0,0.0,0.5071672354948805,0.39112627986348125,0.0,0.0,0.0,0.0,0.032593856655290104,0.06655290102389079,2023-03-05 12:00:00,5860.0
0.0025,0.0,0.0,0.506,0.398,0.0,0.0,0.0,0.0,0.036166666666666666,0.05733333333333333,2023-03-05 13:00:00,6000.0
0.0025526483726866626,0.0,0.0,0.5371729419272495,0.37619655392469686,0.0,0.0,0.0,0.0,0.028238672622846205,0.05583918315252074,2023-03-05 14:00:00,6268.0
0.0023048555623847574,0.0,0.0,0.541641057160418,0.38030116779348494,0.0,0.0,0.0,0.0,0.01889981561155501,0.05685310387215734,2023-03-05 15:00:00,6508.0
0.0020242914979757085,0.0,0.0,0.594331983805668,0.34156545209176786,0.0,0.0,0.0,0.0,0.011605937921727396,0.050472334682861,2023-03-05 16:00:00,7410.0
0.0017724603965880137,0.0,0.0,0.6681067907388945,0.2786086185886784,0.0,0.0,0.0,0.0,0.0044311509914700346,0.047080979284369114,2023-03-05 17:00:00,9027.0
0.0015819655922483687,0.0,0.0,0.7121811350603124,0.25004943642475774,0.0,0.0,0.0,0.0,0.00029661854854656913,0.03589084437413486,2023-03-05 18:00:00,10114.0
0.0015558148580318942,0.0,0.0,0.7153831194087904,0.249902761571373,0.0,0.0,0.0,0.0,9.723842862699339e-05,0.033061065733177755,2023-03-05 19:00:00,10284.0
0.0015869867089863122,0.0,0.0,0.7107716722872446,0.2511406466970839,0.0,0.0,0.0,0.0,9.918666931164451e-05,0.036401507637373536,2023-03-05 20:00:00,10082.0
0.001554605518849592,0.0,0.0,0.7160901671200933,0.2512631169840653,0.0,0.0,0.0,0.0,9.71628449280995e-05,0.03099494753206374,2023-03-05 21:00:00,10292.0
0.0015574807748466855,0.0,0.0,0.712060741750219,0.2528959408157306,0.0,0.0,0.0,0.0,9.734254842791784e-05,0.03338849411077582,2023-03-05 22:00:00,10273.0
0.001587774139128709,0.0,0.0,0.7030862359829314,0.25275379577255136,0.0,0.0,0.0,0.0,9.92358836955443e-05,0.04247295822169296,2023-03-05 23:00:00,10077.0
0.0015331152902698284,0.0,0.0,0.6977718724448079,0.25940310711365494,0.0,0.0,0.0,0.0,0.00010220768601798856,0.041189697465249385,2023-03-06 00:00:00,9784.0
0.0014817741776153315,0.0,0.0,0.6929763903981033,0.2446903091968784,0.0,0.0,0.0,0.0,9.878494517435543e-05,0.06075274128222859,2023-03-06 01:00:00,10123.0
0.001475071295112597,0.0,0.0,0.6941685514799882,0.2450585111613728,0.0,0.0,0.0,0.0,9.833808634083981e-05,0.05919952797718556,2023-03-06 02:00:00,10169.0
0.0015635688458907457,0.0,0.0,0.6859181080816965,0.24381901690608815,0.0,0.0,0.0,0.0,9.77230528681716e-05,0.06860158311345646,2023-03-06 03:00:00,10233.0
0.0015646391550948563,0.0,0.0,0.7038920398982984,0.24330138861725015,0.0,0.0,0.0,0.0,9.778994719342852e-05,0.05114414238216311,2023-03-06 04:00:00,10226.0
0.0016381693457561176,0.0,0.0,0.7702467492577045,0.1778437595986485,0.0,0.0,0.0,0.0,0.00010238558410975735,0.0501689362137811,2023-03-06 05:00:00,9767.0
0.0015596061994346427,0.0,0.0,0.7847743444780193,0.16999707573837605,0.0,0.0,0.0,0.0,9.747538746466517e-05,0.04357149819670533,2023-03-06 06:00:00,10259.0
0.0014522218995062445,0.0,0.0,0.7962048601026237,0.1620679639848969,0.0,0.0,0.0,0.0,9.681479330041631e-05,0.04017813921967277,2023-03-06 07:00:00,10329.0
0.0013931457230426303,0.0,0.0,0.8098820469954491,0.16169778025448128,0.0,0.0,0.0,0.0,0.0016717748676511562,0.025355252159375872,2023-03-06 08:00:00,10767.0
0.0014215314632297195,0.0,0.0,0.8050606520090978,0.16688779378316906,0.0,0.0,0.0,0.0,0.005496588324488249,0.021133434420015165,2023-03-06 09:00:00,10552.0
0.0018717367747019997,0.0,0.0,0.8010048271106295,0.16678159787213082,0.0,0.0,0.0,0.0,0.014481331888483892,0.015860506354053786,2023-03-06 10:00:00,10151.0
0.002051983584131327,0.0,0.0,0.7893296853625171,0.16689466484268126,0.0,0.0,0.0,0.0,0.018272425249169437,0.02345124096150088,2023-03-06 11:00:00,10234.0
0.0020592272994704843,0.0,0.0,0.7762306334575407,0.16581682682878995,0.0,0.0,0.0,0.0,0.028633065306922927,0.027260247107275936,2023-03-06 12:00:00,10198.0
0.0022271714922048997,0.0,0.0,0.7518294622971683,0.17944638880050906,0.0,0.0,0.0,0.0,0.02280199384876445,0.04369498356135327,2023-03-06 13:00:00,9429.0
0.002334370831480658,0.0,0.0,0.7203201422854602,0.1905291240551356,0.0,0.0,0.0,0.0,0.017341040462427744,0.06947532236549578,2023-03-06 14:00:00,8996.0
0.0021868166198063107,0.0,0.0,0.7106112673122983,0.17827762157659066,0.0,0.0,0.0,0.0,0.014474643340622722,0.09444965115068207,2023-03-06 15:00:00,9603.0
0.0019768706138183255,0.0,0.0,0.6721360086982306,0.16674903627557577,0.0,0.0,0.0,0.0,0.0061282989028368096,0.1530097855095384,2023-03-06 16:00:00,10117.0
